timestamp,open,high,low,close,volume
2025-01-20T05:00:00.000Z,1.03071535,1.03092778,1.03050292,1.03050292,0.00000000
2025-01-20T06:00:00.000Z,1.03039670,1.03199172,1.03029048,1.03135312,0.00000000
2025-01-20T07:00:00.000Z,1.03124678,1.03199172,1.03092778,1.03177881,0.00000000
2025-01-20T08:00:00.000Z,1.03188527,1.03188527,1.03103411,1.03114045,0.00000000
2025-01-20T09:00:00.000Z,1.03124678,1.03188527,1.03071535,1.03082156,0.00000000
2025-01-20T10:00:00.000Z,1.03124678,1.03241789,1.03124678,1.03167236,0.00000000
2025-01-20T11:00:00.000Z,1.03167236,1.03284442,1.03167236,1.03284442,0.00000000
2025-01-20T12:00:00.000Z,1.03284442,1.03295112,1.03188527,1.03220475,0.00000000
2025-01-20T13:00:00.000Z,1.03209817,1.04004157,1.03156590,1.04004157,0.00000000
2025-01-20T14:00:00.000Z,1.03993344,1.04307914,1.03842163,1.04188371,0.00000000
2025-01-20T15:00:00.000Z,1.04177511,1.04318798,1.03906894,1.04025793,0.00000000
2025-01-20T16:00:00.000Z,1.04014981,1.04069102,1.03939295,1.04004157,0.00000000
2025-01-20T17:00:00.000Z,1.04004157,1.04004157,1.03573275,1.03885317,0.00000000
2025-01-20T18:00:00.000Z,1.03874516,1.03993344,1.03863728,1.03993344,0.00000000
2025-01-20T19:00:00.000Z,1.04014981,1.04231811,1.03939295,1.04231811,0.00000000
2025-01-20T20:00:00.000Z,1.04231811,1.04351461,1.04144967,1.04188371,0.00000000
2025-01-20T21:00:00.000Z,1.04166675,1.04210091,1.04123282,1.04199231,0.00000000
2025-01-20T22:00:00.000Z,1.04166675,1.04220951,1.04101598,1.04177511,0.00000000
2025-01-20T23:00:00.000Z,1.04166675,1.04264414,1.04144967,1.04231811,0.00000000
2025-01-21T00:00:00.000Z,1.04242682,1.04362345,1.03594732,1.03669918,0.00000000
2025-01-21T01:00:00.000Z,1.03637683,1.03896105,1.03594732,1.03734446,0.00000000
2025-01-21T02:00:00.000Z,1.03723681,1.03928494,1.03723681,1.03896105,0.00000000
2025-01-21T03:00:00.000Z,1.03917694,1.04025793,1.03885317,1.03906894,0.00000000
2025-01-21T04:00:00.000Z,1.03906894,1.04004157,1.03874516,1.03928494,0.00000000
2025-01-21T05:00:00.000Z,1.03928494,1.03950107,1.03809822,1.03809822,0.00000000
2025-01-21T06:00:00.000Z,1.03799045,1.03842163,1.03691411,1.03712916,0.00000000
2025-01-21T07:00:00.000Z,1.03691411,1.03874516,1.03691411,1.03777504,0.00000000
2025-01-21T08:00:00.000Z,1.03755963,1.03755963,1.03541112,1.03626943,0.00000000
2025-01-21T09:00:00.000Z,1.03637683,1.03659165,1.03455412,1.03562546,0.00000000
2025-01-21T10:00:00.000Z,1.03519666,1.03616202,1.03466117,1.03562546,0.00000000
2025-01-21T11:00:00.000Z,1.03573275,1.03594732,1.03487527,1.03562546,0.00000000
2025-01-21T12:00:00.000Z,1.03551829,1.03594732,1.03487527,1.03541112,0.00000000
2025-01-21T13:00:00.000Z,1.03562546,1.03788269,1.03562546,1.03788269,0.00000000
2025-01-21T14:00:00.000Z,1.03809822,1.04004157,1.03777504,1.03885317,0.00000000
2025-01-21T15:00:00.000Z,1.03896105,1.04123282,1.03842163,1.04025793,0.00000000
2025-01-21T16:00:00.000Z,1.04025793,1.04253542,1.04014981,1.04253542,0.00000000
2025-01-21T17:00:00.000Z,1.04264414,1.04318798,1.04253542,1.04253542,0.00000000
2025-01-21T18:00:00.000Z,1.04242682,1.04362345,1.04231811,1.04318798,0.00000000
2025-01-21T19:00:00.000Z,1.04329681,1.04329681,1.04188371,1.04210091,0.00000000
2025-01-21T20:00:00.000Z,1.04188371,1.04242682,1.04188371,1.04220951,0.00000000
2025-01-21T21:00:00.000Z,1.04231811,1.04329681,1.04220951,1.04329681,0.00000000
2025-01-21T22:00:00.000Z,1.04340565,1.04373240,1.04253542,1.04297042,0.00000000
2025-01-21T23:00:00.000Z,1.04253542,1.04297042,1.03982532,1.04090774,0.00000000
2025-01-22T00:00:00.000Z,1.04112446,1.04275286,1.04112446,1.04275286,0.00000000
2025-01-22T01:00:00.000Z,1.04242682,1.04242682,1.04101598,1.04123282,0.00000000
2025-01-22T02:00:00.000Z,1.04112446,1.04188371,1.04090774,1.04155815,0.00000000
2025-01-22T03:00:00.000Z,1.04166675,1.04188371,1.04134119,1.04144967,0.00000000
2025-01-22T04:00:00.000Z,1.04144967,1.04242682,1.04144967,1.04188371,0.00000000
2025-01-22T05:00:00.000Z,1.04188371,1.04210091,1.04134119,1.04188371,0.00000000
2025-01-22T06:00:00.000Z,1.04177511,1.04210091,1.04036617,1.04069102,0.00000000
2025-01-22T07:00:00.000Z,1.04069102,1.04210091,1.04069102,1.04134119,0.00000000
2025-01-22T08:00:00.000Z,1.04134119,1.04264414,1.04123282,1.04253542,0.00000000
2025-01-22T09:00:00.000Z,1.04264414,1.04493201,1.04242682,1.04493201,0.00000000
2025-01-22T10:00:00.000Z,1.04482293,1.04591572,1.04449546,1.04515052,0.00000000
2025-01-22T11:00:00.000Z,1.04525971,1.04591572,1.04438639,1.04460466,0.00000000
2025-01-22T12:00:00.000Z,1.04438639,1.04449546,1.04351461,1.04416835,0.00000000
2025-01-22T13:00:00.000Z,1.04405928,1.04482293,1.04253542,1.04373240,0.00000000
2025-01-22T14:00:00.000Z,1.04340565,1.04340565,1.04177511,1.04286158,0.00000000
2025-01-22T15:00:00.000Z,1.04242682,1.04253542,1.04177511,1.04231811,0.00000000
2025-01-22T16:00:00.000Z,1.04220951,1.04253542,1.04155815,1.04231811,0.00000000
2025-01-22T17:00:00.000Z,1.04220951,1.04231811,1.04155815,1.04199231,0.00000000
2025-01-22T18:00:00.000Z,1.04199231,1.04231811,1.04144967,1.04188371,0.00000000
2025-01-22T19:00:00.000Z,1.04188371,1.04264414,1.04188371,1.04231811,0.00000000
2025-01-22T20:00:00.000Z,1.04220951,1.04253542,1.04144967,1.04155815,0.00000000
2025-01-22T21:00:00.000Z,1.04144967,1.04166675,1.04101598,1.04123282,0.00000000
2025-01-22T22:00:00.000Z,1.04199231,1.04253542,1.04101598,1.04134119,0.00000000
2025-01-22T23:00:00.000Z,1.04101598,1.04112446,1.04079938,1.04112446,0.00000000
2025-01-23T00:00:00.000Z,1.04112446,1.04144967,1.04101598,1.04134119,0.00000000
2025-01-23T01:00:00.000Z,1.04134119,1.04177511,1.04058266,1.04058266,0.00000000
2025-01-23T02:00:00.000Z,1.04058266,1.04090774,1.04014981,1.04069102,0.00000000
2025-01-23T03:00:00.000Z,1.04069102,1.04134119,1.04069102,1.04112446,0.00000000
2025-01-23T04:00:00.000Z,1.04112446,1.04155815,1.04112446,1.04134119,0.00000000
2025-01-23T05:00:00.000Z,1.04144967,1.04144967,1.04069102,1.04079938,0.00000000
2025-01-23T06:00:00.000Z,1.04079938,1.04144967,1.04058266,1.04058266,0.00000000
2025-01-23T07:00:00.000Z,1.04047453,1.04079938,1.03960907,1.04036617,0.00000000
2025-01-23T08:00:00.000Z,1.04036617,1.04047453,1.03939295,1.03971720,0.00000000
2025-01-23T09:00:00.000Z,1.03982532,1.04155815,1.03982532,1.04144967,0.00000000
2025-01-23T10:00:00.000Z,1.04166675,1.04220951,1.04134119,1.04144967,0.00000000
2025-01-23T11:00:00.000Z,1.04134119,1.04177511,1.04047453,1.04047453,0.00000000
2025-01-23T12:00:00.000Z,1.04058266,1.04079938,1.03971720,1.04079938,0.00000000
2025-01-23T13:00:00.000Z,1.04069102,1.04177511,1.04004157,1.04134119,0.00000000
2025-01-23T14:00:00.000Z,1.04155815,1.04177511,1.04079938,1.04112446,0.00000000
2025-01-23T15:00:00.000Z,1.04112446,1.04112446,1.03906894,1.03993344,0.00000000
2025-01-23T16:00:00.000Z,1.04004157,1.04297042,1.03885317,1.04220951,0.00000000
2025-01-23T17:00:00.000Z,1.04210091,1.04405928,1.04188371,1.04384136,0.00000000
2025-01-23T18:00:00.000Z,1.04384136,1.04395032,1.04253542,1.04264414,0.00000000
2025-01-23T19:00:00.000Z,1.04264414,1.04286158,1.04231811,1.04253542,0.00000000
2025-01-23T20:00:00.000Z,1.04242682,1.04318798,1.04188371,1.04199231,0.00000000
2025-01-23T21:00:00.000Z,1.04199231,1.04220951,1.04155815,1.04177511,0.00000000
2025-01-23T22:00:00.000Z,1.04155815,1.04242682,1.04155815,1.04166675,0.00000000
2025-01-23T23:00:00.000Z,1.04199231,1.04210091,1.04166675,1.04177511,0.00000000
2025-01-24T00:00:00.000Z,1.04177511,1.04253542,1.04166675,1.04210091,0.00000000
2025-01-24T01:00:00.000Z,1.04220951,1.04231811,1.04155815,1.04188371,0.00000000
2025-01-24T02:00:00.000Z,1.04188371,1.04515052,1.04188371,1.04515052,0.00000000
2025-01-24T03:00:00.000Z,1.04515052,1.04558766,1.04416835,1.04504132,0.00000000
2025-01-24T04:00:00.000Z,1.04482293,1.04536903,1.04460466,1.04504132,0.00000000
2025-01-24T05:00:00.000Z,1.04515052,1.04558766,1.04471374,1.04525971,0.00000000
2025-01-24T06:00:00.000Z,1.04536903,1.04712045,1.04536903,1.04613447,0.00000000
2025-01-24T07:00:00.000Z,1.04580629,1.04668200,1.04504132,1.04635346,0.00000000
2025-01-24T08:00:00.000Z,1.04635346,1.04975855,1.04624403,1.04953825,0.00000000
2025-01-24T09:00:00.000Z,1.04953825,1.05174589,1.04942811,1.04964840,0.00000000
2025-01-24T10:00:00.000Z,1.04964840,1.04997897,1.04898775,1.04920781,0.00000000
2025-01-24T11:00:00.000Z,1.04909778,1.04964840,1.04843783,1.04876769,0.00000000
2025-01-24T12:00:00.000Z,1.04876769,1.04898775,1.04777873,1.04777873,0.00000000
2025-01-24T13:00:00.000Z,1.04777873,1.04821801,1.04668200,1.04712045,0.00000000
2025-01-24T14:00:00.000Z,1.04712045,1.04953825,1.04712045,1.04920781,0.00000000
2025-01-24T15:00:00.000Z,1.04942811,1.05218852,1.04942811,1.05218852,0.00000000
2025-01-24T16:00:00.000Z,1.05196714,1.05229926,1.05097210,1.05152476,0.00000000
2025-01-24T17:00:00.000Z,1.05163527,1.05229926,1.05130363,1.05152476,0.00000000
2025-01-24T18:00:00.000Z,1.05130363,1.05141413,1.04975855,1.04975855,0.00000000
2025-01-24T19:00:00.000Z,1.04975855,1.05008924,1.04953825,1.04975855,0.00000000
2025-01-24T20:00:00.000Z,1.04964840,1.04986882,1.04909778,1.04975855,0.00000000
2025-01-24T21:00:00.000Z,1.04975855,1.04997897,1.04953825,1.04986882,0.00000000
2025-01-24T22:00:00.000Z,1.04931796,1.04931796,1.04931796,1.04931796,0.00000000
2025-01-27T00:00:00.000Z,1.04712045,1.04777873,1.04679155,1.04766893,0.00000000
2025-01-27T01:00:00.000Z,1.04755926,1.04810810,1.04646289,1.04657245,0.00000000
2025-01-27T02:00:00.000Z,1.04657245,1.04690111,1.04624403,1.04690111,0.00000000
2025-01-27T03:00:00.000Z,1.04679155,1.04777873,1.04668200,1.04712045,0.00000000
2025-01-27T04:00:00.000Z,1.04712045,1.04712045,1.04624403,1.04668200,0.00000000
2025-01-27T05:00:00.000Z,1.04657245,1.04668200,1.04591572,1.04657245,0.00000000
2025-01-27T06:00:00.000Z,1.04657245,1.04668200,1.04602516,1.04624403,0.00000000
2025-01-27T07:00:00.000Z,1.04624403,1.04733980,1.04569697,1.04602516,0.00000000
2025-01-27T08:00:00.000Z,1.04613447,1.04898775,1.04569697,1.04887772,0.00000000
2025-01-27T09:00:00.000Z,1.04898775,1.04942811,1.04777873,1.04909778,0.00000000
2025-01-27T10:00:00.000Z,1.04920781,1.05108261,1.04920781,1.05075133,0.00000000
2025-01-27T11:00:00.000Z,1.05086172,1.05207789,1.05086172,1.05152476,0.00000000
2025-01-27T12:00:00.000Z,1.05163527,1.05285323,1.05130363,1.05252075,0.00000000
2025-01-27T13:00:00.000Z,1.05229926,1.05351877,1.05130363,1.05241001,0.00000000
2025-01-27T14:00:00.000Z,1.05241001,1.05263162,1.05108261,1.05119312,0.00000000
2025-01-27T15:00:00.000Z,1.05119312,1.05119312,1.04964840,1.05019951,0.00000000
2025-01-27T16:00:00.000Z,1.05019951,1.05097210,1.04931796,1.04953825,0.00000000
2025-01-27T17:00:00.000Z,1.04942811,1.04964840,1.04876769,1.04920781,0.00000000
2025-01-27T18:00:00.000Z,1.04898775,1.04953825,1.04843783,1.04876769,0.00000000
2025-01-27T19:00:00.000Z,1.04876769,1.04953825,1.04843783,1.04942811,0.00000000
2025-01-27T20:00:00.000Z,1.04942811,1.04964840,1.04909778,1.04909778,0.00000000
2025-01-27T21:00:00.000Z,1.04909778,1.04953825,1.04887772,1.04942811,0.00000000
2025-01-27T22:00:00.000Z,1.04942811,1.04964840,1.04909778,1.04920781,0.00000000
2025-01-27T23:00:00.000Z,1.04920781,1.04920781,1.04329681,1.04471374,0.00000000
2025-01-28T00:00:00.000Z,1.04395032,1.04536903,1.04373240,1.04493201,0.00000000
2025-01-28T01:00:00.000Z,1.04449546,1.04580629,1.04416835,1.04416835,0.00000000
2025-01-28T02:00:00.000Z,1.04416835,1.04438639,1.04297042,1.04373240,0.00000000
2025-01-28T03:00:00.000Z,1.04373240,1.04405928,1.04318798,1.04329681,0.00000000
2025-01-28T04:00:00.000Z,1.04318798,1.04373240,1.04297042,1.04362345,0.00000000
2025-01-28T05:00:00.000Z,1.04362345,1.04427731,1.04362345,1.04395032,0.00000000
2025-01-28T06:00:00.000Z,1.04395032,1.04471374,1.04373240,1.04405928,0.00000000
2025-01-28T07:00:00.000Z,1.04395032,1.04438639,1.04318798,1.04373240,0.00000000
2025-01-28T08:00:00.000Z,1.04373240,1.04373240,1.04231811,1.04264414,0.00000000
2025-01-28T09:00:00.000Z,1.04307914,1.04471374,1.04253542,1.04384136,0.00000000
2025-01-28T10:00:00.000Z,1.04395032,1.04395032,1.04275286,1.04275286,0.00000000
2025-01-28T11:00:00.000Z,1.04275286,1.04351461,1.04264414,1.04275286,0.00000000
2025-01-28T12:00:00.000Z,1.04264414,1.04275286,1.04177511,1.04210091,0.00000000
2025-01-28T13:00:00.000Z,1.04231811,1.04329681,1.04210091,1.04275286,0.00000000
2025-01-28T14:00:00.000Z,1.04286158,1.04427731,1.04275286,1.04340565,0.00000000
2025-01-28T15:00:00.000Z,1.04362345,1.04416835,1.04253542,1.04264414,0.00000000
2025-01-28T16:00:00.000Z,1.04264414,1.04351461,1.04253542,1.04275286,0.00000000
2025-01-28T17:00:00.000Z,1.04286158,1.04373240,1.04286158,1.04307914,0.00000000
2025-01-28T18:00:00.000Z,1.04307914,1.04405928,1.04275286,1.04297042,0.00000000
2025-01-28T19:00:00.000Z,1.04286158,1.04395032,1.04264414,1.04384136,0.00000000
2025-01-28T20:00:00.000Z,1.04373240,1.04384136,1.04329681,1.04351461,0.00000000
2025-01-28T21:00:00.000Z,1.04340565,1.04362345,1.04329681,1.04329681,0.00000000
2025-01-28T22:00:00.000Z,1.04307914,1.04351461,1.04297042,1.04307914,0.00000000
2025-01-28T23:00:00.000Z,1.04318798,1.04329681,1.04297042,1.04307914,0.00000000
2025-01-29T00:00:00.000Z,1.04297042,1.04373240,1.04297042,1.04318798,0.00000000
2025-01-29T01:00:00.000Z,1.04340565,1.04362345,1.04307914,1.04307914,0.00000000
2025-01-29T02:00:00.000Z,1.04297042,1.04384136,1.04297042,1.04373240,0.00000000
2025-01-29T03:00:00.000Z,1.04373240,1.04416835,1.04351461,1.04405928,0.00000000
2025-01-29T04:00:00.000Z,1.04405928,1.04449546,1.04405928,1.04416835,0.00000000
2025-01-29T05:00:00.000Z,1.04416835,1.04438639,1.04384136,1.04427731,0.00000000
2025-01-29T06:00:00.000Z,1.04449546,1.04460466,1.04395032,1.04405928,0.00000000
2025-01-29T07:00:00.000Z,1.04384136,1.04405928,1.04177511,1.04188371,0.00000000
2025-01-29T08:00:00.000Z,1.04199231,1.04318798,1.04199231,1.04275286,0.00000000
2025-01-29T09:00:00.000Z,1.04264414,1.04264414,1.04058266,1.04058266,0.00000000
2025-01-29T10:00:00.000Z,1.04079938,1.04101598,1.03982532,1.04058266,0.00000000
2025-01-29T11:00:00.000Z,1.04069102,1.04112446,1.04004157,1.04047453,0.00000000
2025-01-29T12:00:00.000Z,1.04036617,1.04069102,1.03971720,1.04069102,0.00000000
2025-01-29T13:00:00.000Z,1.04069102,1.04069102,1.03863728,1.03906894,0.00000000
2025-01-29T14:00:00.000Z,1.03906894,1.04025793,1.03906894,1.04025793,0.00000000
2025-01-29T15:00:00.000Z,1.04036617,1.04297042,1.03971720,1.04231811,0.00000000
2025-01-29T16:00:00.000Z,1.04220951,1.04253542,1.04144967,1.04210091,0.00000000
2025-01-29T17:00:00.000Z,1.04188371,1.04307914,1.04188371,1.04242682,0.00000000
2025-01-29T18:00:00.000Z,1.04220951,1.04264414,1.04188371,1.04220951,0.00000000
2025-01-29T19:00:00.000Z,1.04188371,1.04297042,1.03950107,1.04199231,0.00000000
2025-01-29T20:00:00.000Z,1.04166675,1.04275286,1.04090774,1.04144967,0.00000000
2025-01-29T21:00:00.000Z,1.04144967,1.04242682,1.04123282,1.04210091,0.00000000
2025-01-29T22:00:00.000Z,1.04210091,1.04275286,1.04112446,1.04242682,0.00000000
2025-01-29T23:00:00.000Z,1.04242682,1.04297042,1.04220951,1.04275286,0.00000000
2025-01-30T00:00:00.000Z,1.04264414,1.04318798,1.04264414,1.04286158,0.00000000
2025-01-30T01:00:00.000Z,1.04286158,1.04286158,1.04220951,1.04231811,0.00000000
2025-01-30T02:00:00.000Z,1.04231811,1.04297042,1.04231811,1.04264414,0.00000000
2025-01-30T03:00:00.000Z,1.04253542,1.04286158,1.04253542,1.04275286,0.00000000
2025-01-30T04:00:00.000Z,1.04275286,1.04307914,1.04210091,1.04220951,0.00000000
2025-01-30T05:00:00.000Z,1.04220951,1.04242682,1.04199231,1.04242682,0.00000000
2025-01-30T06:00:00.000Z,1.04253542,1.04253542,1.04144967,1.04166675,0.00000000
2025-01-30T07:00:00.000Z,1.04166675,1.04264414,1.04134119,1.04264414,0.00000000
2025-01-30T08:00:00.000Z,1.04297042,1.04297042,1.04199231,1.04231811,0.00000000
2025-01-30T09:00:00.000Z,1.04220951,1.04220951,1.04058266,1.04090774,0.00000000
2025-01-30T10:00:00.000Z,1.04101598,1.04134119,1.04014981,1.04036617,0.00000000
2025-01-30T11:00:00.000Z,1.04004157,1.04025793,1.03950107,1.03950107,0.00000000
2025-01-30T12:00:00.000Z,1.03960907,1.04079938,1.03928494,1.04058266,0.00000000
2025-01-30T13:00:00.000Z,1.04079938,1.04591572,1.04047453,1.04591572,0.00000000
2025-01-30T14:00:00.000Z,1.04602516,1.04668200,1.04231811,1.04318798,0.00000000
2025-01-30T15:00:00.000Z,1.04329681,1.04416835,1.04307914,1.04318798,0.00000000
2025-01-30T16:00:00.000Z,1.04340565,1.04373240,1.04210091,1.04210091,0.00000000
2025-01-30T17:00:00.000Z,1.04210091,1.04242682,1.04134119,1.04188371,0.00000000
2025-01-30T18:00:00.000Z,1.04188371,1.04275286,1.04188371,1.04275286,0.00000000
2025-01-30T19:00:00.000Z,1.04275286,1.04318798,1.04264414,1.04318798,0.00000000
2025-01-30T20:00:00.000Z,1.04307914,1.04351461,1.03906894,1.04090774,0.00000000
2025-01-30T21:00:00.000Z,1.04112446,1.04144967,1.03928494,1.03950107,0.00000000
2025-01-30T22:00:00.000Z,1.03971720,1.04047453,1.03874516,1.03917694,0.00000000
2025-01-30T23:00:00.000Z,1.03906894,1.03993344,1.03885317,1.03993344,0.00000000
2025-01-31T00:00:00.000Z,1.03993344,1.04047453,1.03885317,1.03896105,0.00000000
2025-01-31T01:00:00.000Z,1.03885317,1.03950107,1.03863728,1.03906894,0.00000000
2025-01-31T02:00:00.000Z,1.03917694,1.03960907,1.03896105,1.03939295,0.00000000
2025-01-31T03:00:00.000Z,1.03917694,1.03939295,1.03863728,1.03874516,0.00000000
2025-01-31T04:00:00.000Z,1.03874516,1.03917694,1.03863728,1.03906894,0.00000000
2025-01-31T05:00:00.000Z,1.03906894,1.03939295,1.03885317,1.03906894,0.00000000
2025-01-31T06:00:00.000Z,1.03917694,1.03982532,1.03906894,1.03960907,0.00000000
2025-01-31T07:00:00.000Z,1.03971720,1.04144967,1.03960907,1.04079938,0.00000000
2025-01-31T08:00:00.000Z,1.04058266,1.04090774,1.03842163,1.03874516,0.00000000
2025-01-31T09:00:00.000Z,1.03788269,1.03885317,1.03691411,1.03852952,0.00000000
2025-01-31T10:00:00.000Z,1.03852952,1.03863728,1.03777504,1.03777504,0.00000000
2025-01-31T11:00:00.000Z,1.03788269,1.03820598,1.03755963,1.03777504,0.00000000
2025-01-31T12:00:00.000Z,1.03799045,1.03874516,1.03788269,1.03852952,0.00000000
2025-01-31T13:00:00.000Z,1.03874516,1.03971720,1.03809822,1.03852952,0.00000000
2025-01-31T14:00:00.000Z,1.03842163,1.03842163,1.03702176,1.03712916,0.00000000
2025-01-31T15:00:00.000Z,1.03702176,1.04004157,1.03637683,1.04004157,0.00000000
2025-01-31T16:00:00.000Z,1.03993344,1.04079938,1.03906894,1.04025793,0.00000000
2025-01-31T17:00:00.000Z,1.04025793,1.04351461,1.04025793,1.04231811,0.00000000
2025-01-31T18:00:00.000Z,1.04210091,1.04231811,1.03691411,1.03723681,0.00000000
2025-01-31T19:00:00.000Z,1.03712916,1.03809822,1.03680658,1.03788269,0.00000000
2025-01-31T20:00:00.000Z,1.03777504,1.03852952,1.03691411,1.03766727,0.00000000
2025-01-31T21:00:00.000Z,1.03766727,1.03852952,1.03541112,1.03626943,0.00000000
2025-01-31T22:00:00.000Z,1.03637683,1.03637683,1.03626943,1.03626943,0.00000000
2025-02-03T00:00:00.000Z,1.02469516,1.02669406,1.02186799,1.02312255,0.00000000
2025-02-03T01:00:00.000Z,1.02333200,1.02532554,1.02270401,1.02396071,0.00000000
2025-02-03T02:00:00.000Z,1.02396071,1.02396071,1.02249491,1.02280867,0.00000000
2025-02-03T03:00:00.000Z,1.02249491,1.02270401,1.02155483,1.02239037,0.00000000
2025-02-03T04:00:00.000Z,1.02259946,1.02375102,1.02249491,1.02291334,0.00000000
2025-02-03T05:00:00.000Z,1.02280867,1.02448511,1.02280867,1.02427530,0.00000000
2025-02-03T06:00:00.000Z,1.02427530,1.02543068,1.02427530,1.02459013,0.00000000
2025-02-03T07:00:00.000Z,1.02448511,1.02511537,1.02259946,1.02280867,0.00000000
2025-02-03T08:00:00.000Z,1.02259946,1.02532554,1.02155483,1.02459013,0.00000000
2025-02-03T09:00:00.000Z,1.02469516,1.02564096,1.02291334,1.02322721,0.00000000
2025-02-03T10:00:00.000Z,1.02364624,1.02459013,1.02343667,1.02448511,0.00000000
2025-02-03T11:00:00.000Z,1.02459013,1.02574623,1.02396071,1.02543068,0.00000000
2025-02-03T12:00:00.000Z,1.02553582,1.02796054,1.02543068,1.02585149,0.00000000
2025-02-03T13:00:00.000Z,1.02637792,1.02880657,1.02616727,1.02658868,0.00000000
2025-02-03T14:00:00.000Z,1.02658868,1.02679944,1.02511537,1.02543068,0.00000000
2025-02-03T15:00:00.000Z,1.02480018,1.03316462,1.02480018,1.03167236,0.00000000
2025-02-03T16:00:00.000Z,1.03177881,1.03231132,1.02774918,1.02774918,0.00000000
2025-02-03T17:00:00.000Z,1.02806616,1.02954805,1.02774918,1.02774918,0.00000000
2025-02-03T18:00:00.000Z,1.02796054,1.02880657,1.02774918,1.02817190,0.00000000
2025-02-03T19:00:00.000Z,1.02838337,1.02997220,1.02838337,1.02870071,0.00000000
2025-02-03T20:00:00.000Z,1.02870071,1.03007829,1.02870071,1.02976012,0.00000000
2025-02-03T21:00:00.000Z,1.02976012,1.03519666,1.02965403,1.03455412,0.00000000
2025-02-03T22:00:00.000Z,1.03519666,1.03519666,1.03348494,1.03476822,0.00000000
2025-02-03T23:00:00.000Z,1.03444707,1.03519666,1.03295112,1.03295112,0.00000000
2025-02-04T00:00:00.000Z,1.03327131,1.03327131,1.03188527,1.03199172,0.00000000
2025-02-04T01:00:00.000Z,1.03188527,1.03252447,1.03124678,1.03241789,0.00000000
2025-02-04T02:00:00.000Z,1.03241789,1.03263116,1.03199172,1.03252447,0.00000000
2025-02-04T03:00:00.000Z,1.03252447,1.03263116,1.03145945,1.03177881,0.00000000
2025-02-04T04:00:00.000Z,1.03167236,1.03177881,1.03092778,1.03103411,0.00000000
2025-02-04T05:00:00.000Z,1.03082156,1.03082156,1.02796054,1.02965403,0.00000000
2025-02-04T06:00:00.000Z,1.02965403,1.03082156,1.02954805,1.03082156,0.00000000
2025-02-04T07:00:00.000Z,1.03060901,1.03199172,1.03029048,1.03135312,0.00000000
2025-02-04T08:00:00.000Z,1.03177881,1.03369856,1.03124678,1.03369856,0.00000000
